Step,AgentID,State,DistrictID
216,34,Recovered,17
216,6,Dead,19
216,73,Dead,22
216,40,Dead,5
216,68,Dead,15
216,56,Dead,1
216,65,Dead,1
216,8,Recovered,13
216,38,Dead,18
216,28,Dead,18
216,77,Dead,5
216,80,Recovered,9
216,87,Dead,17
216,79,Recovered,17
216,82,Recovered,7
216,53,Dead,16
216,46,Recovered,18
216,9,Recovered,2
216,24,Recovered,9
216,0,Recovered,22
216,74,Recovered,17
216,85,Recovered,10
216,49,Dead,14
216,5,Recovered,11
216,20,Dead,4
216,27,Dead,20
216,57,Recovered,4
216,2,Dead,19
216,60,Dead,8
216,59,Dead,9
216,12,Dead,17
216,43,Dead,16
216,71,Dead,5
216,67,Dead,20
216,17,Dead,11
216,1,Dead,8
216,64,Dead,13
216,32,Recovered,21
216,61,Dead,3
216,35,Dead,3
216,45,Dead,5
216,26,Recovered,1
216,33,Dead,5
216,72,Dead,17
216,54,Dead,1
216,66,Dead,23
216,37,Dead,10
216,75,Dead,21
216,44,Dead,24
216,16,Recovered,22
216,19,Recovered,1
216,81,Recovered,20
216,58,Dead,23
217,81,Recovered,20
217,5,Recovered,15
217,11,Dead,5
217,27,Dead,21
217,73,Dead,3
217,84,Dead,3
217,78,Recovered,8
217,0,Recovered,16
217,18,Dead,6
217,20,Dead,7
217,63,Dead,15
217,69,Recovered,13
217,62,Dead,1
217,47,Dead,5
217,6,Dead,22
217,46,Recovered,1
217,26,Recovered,11
217,56,Dead,16
217,43,Dead,20
217,51,Dead,23
217,4,Recovered,16
217,50,Dead,2
217,89,Dead,24
217,74,Recovered,12
217,14,Dead,20
217,39,Recovered,9
217,83,Dead,10
217,80,Recovered,12
217,17,Dead,12
217,22,Dead,18
217,57,Recovered,20
217,72,Dead,3
217,40,Dead,1
217,54,Dead,8
217,7,Dead,23
217,31,Dead,21
217,36,Dead,13
217,32,Recovered,23
217,34,Recovered,23
217,24,Recovered,7
217,23,Dead,7
217,79,Recovered,14
217,19,Recovered,15
217,67,Dead,13
217,10,Recovered,19
217,68,Dead,12
217,13,Dead,7
217,38,Dead,9
217,12,Dead,9
217,76,Dead,5
217,8,Recovered,2
217,25,Dead,21
217,75,Dead,7
217,82,Recovered,18
217,61,Dead,22
217,2,Dead,14
217,30,Dead,12
217,64,Dead,3
217,29,Dead,22
217,28,Dead,24
217,45,Dead,14
217,44,Dead,24
217,70,Recovered,14
217,87,Dead,10
217,15,Recovered,0
217,49,Dead,14
217,65,Dead,18
217,9,Recovered,9
217,37,Dead,13
217,3,Dead,8
217,59,Dead,12
217,77,Dead,5
217,86,Dead,4
217,58,Dead,17
217,35,Dead,13
217,16,Recovered,18
217,88,Dead,23
217,41,Dead,3
217,52,Recovered,2
217,33,Dead,1
217,21,Recovered,13
217,60,Dead,11
217,85,Recovered,22
217,66,Dead,22
217,48,Dead,18
217,42,Dead,16
217,71,Dead,6
217,1,Dead,9
217,55,Dead,9
217,53,Dead,3
218,23,Dead,7
218,69,Recovered,13
218,84,Dead,3
218,63,Dead,24
218,74,Recovered,12
218,51,Dead,3
218,64,Dead,3
218,19,Recovered,15
218,2,Dead,15
218,18,Dead,7
218,41,Dead,3
218,17,Dead,8
218,0,Recovered,17
218,6,Dead,22
218,49,Dead,14
218,10,Recovered,19
218,4,Recovered,10
218,89,Dead,19
218,27,Dead,16
218,9,Recovered,14
218,15,Recovered,5
218,37,Dead,8
218,60,Dead,11
218,52,Recovered,3
218,24,Recovered,13
218,77,Dead,14
218,80,Recovered,12
218,13,Dead,8
218,30,Dead,7
218,38,Dead,9
218,11,Dead,10
218,28,Dead,24
218,33,Dead,1
218,40,Dead,21
218,39,Recovered,8
218,71,Dead,6
218,43,Dead,0
218,14,Dead,20
218,46,Recovered,2
218,32,Recovered,18
218,62,Dead,1
218,1,Dead,4
218,8,Recovered,3
218,58,Dead,17
218,59,Dead,11
218,44,Dead,24
218,3,Dead,7
218,83,Dead,11
218,81,Recovered,20
218,20,Dead,6
218,5,Recovered,11
218,68,Dead,12
218,16,Recovered,18
218,55,Dead,9
218,65,Dead,19
218,87,Dead,10
218,7,Dead,22
218,57,Recovered,20
218,22,Dead,18
218,79,Recovered,10
218,34,Recovered,22
218,86,Dead,0
218,73,Dead,23
218,61,Dead,2
218,45,Dead,13
218,42,Dead,16
218,66,Dead,17
218,48,Dead,19
218,72,Dead,23
218,31,Dead,22
218,56,Dead,16
218,50,Dead,7
218,76,Dead,10
218,82,Recovered,13
218,35,Dead,13
218,78,Recovered,9
218,12,Dead,14
218,26,Recovered,7
218,21,Recovered,8
218,53,Dead,3
218,25,Dead,20
218,70,Recovered,8
218,88,Dead,23
218,67,Dead,8
218,75,Dead,11
218,29,Dead,21
218,47,Dead,9
218,36,Dead,14
218,54,Dead,13
218,85,Recovered,22
219,2,Dead,19
219,33,Dead,5
219,81,Recovered,20
219,21,Recovered,14
219,82,Recovered,7
219,38,Dead,18
219,64,Dead,13
219,43,Dead,16
219,34,Recovered,17
219,35,Dead,3
219,41,Dead,11
219,39,Recovered,24
219,48,Dead,13
219,36,Dead,2
219,78,Recovered,2
219,32,Recovered,21
219,6,Dead,19
219,8,Recovered,13
219,66,Dead,23
219,45,Dead,5
219,24,Recovered,9
219,5,Recovered,11
219,62,Dead,16
219,57,Recovered,4
219,17,Dead,11
219,67,Dead,20
219,54,Dead,1
219,52,Recovered,16
219,84,Dead,4
219,1,Dead,8
219,69,Recovered,13
219,47,Dead,13
219,22,Dead,13
219,49,Dead,14
219,46,Recovered,18
219,29,Dead,0
219,60,Dead,8
219,73,Dead,22
219,87,Dead,17
219,50,Dead,15
219,14,Dead,8
219,12,Dead,17
219,53,Dead,16
219,44,Dead,24
219,75,Dead,21
219,11,Dead,0
219,42,Dead,11
219,61,Dead,3
219,79,Recovered,17
219,76,Dead,13
219,23,Dead,8
219,28,Dead,18
219,4,Recovered,4
219,18,Dead,24
219,89,Dead,13
219,7,Dead,13
219,31,Dead,6
219,55,Dead,8
219,51,Dead,23
219,72,Dead,17
219,85,Recovered,10
219,37,Dead,10
219,20,Dead,4
219,40,Dead,5
219,58,Dead,23
219,0,Recovered,22
219,10,Recovered,0
219,63,Dead,15
219,27,Dead,20
219,71,Dead,5
219,83,Dead,24
219,30,Dead,13
219,80,Recovered,9
219,56,Dead,1
219,88,Dead,21
219,65,Dead,1
219,86,Dead,11
219,70,Recovered,3
219,3,Dead,13
219,16,Recovered,22
219,25,Dead,6
219,68,Dead,15
219,9,Recovered,2
219,26,Recovered,1
219,15,Recovered,19
219,77,Dead,5
219,74,Recovered,17
219,19,Recovered,1
219,59,Dead,9
219,13,Dead,16
220,78,Recovered,8
220,73,Dead,3
220,43,Dead,20
220,75,Dead,7
220,37,Dead,13
220,1,Dead,9
220,42,Dead,16
220,70,Recovered,14
220,2,Dead,14
220,89,Dead,24
220,46,Recovered,1
220,40,Dead,1
220,10,Recovered,19
220,66,Dead,22
220,33,Dead,1
220,34,Recovered,23
220,28,Dead,24
220,27,Dead,21
220,62,Dead,1
220,45,Dead,14
220,47,Dead,5
220,3,Dead,8
220,26,Recovered,11
220,7,Dead,23
220,4,Recovered,16
220,36,Dead,13
220,21,Recovered,13
220,49,Dead,14
220,57,Recovered,20
220,18,Dead,6
220,8,Recovered,2
220,14,Dead,20
220,53,Dead,3
220,65,Dead,18
220,83,Dead,10
220,12,Dead,9
220,61,Dead,22
220,39,Recovered,9
220,71,Dead,6
220,29,Dead,22
220,30,Dead,12
220,64,Dead,3
220,52,Recovered,2
220,80,Recovered,12
220,63,Dead,15
220,77,Dead,5
220,6,Dead,22
220,58,Dead,17
220,84,Dead,3
220,9,Recovered,9
220,88,Dead,23
220,50,Dead,2
220,76,Dead,5
220,32,Recovered,23
220,54,Dead,8
220,19,Recovered,15
220,67,Dead,13
220,23,Dead,7
220,16,Recovered,18
220,17,Dead,12
220,81,Recovered,20
220,68,Dead,12
220,35,Dead,13
220,69,Recovered,13
220,44,Dead,24
220,51,Dead,23
220,87,Dead,10
220,41,Dead,3
220,60,Dead,11
220,20,Dead,7
220,38,Dead,9
220,85,Recovered,22
220,22,Dead,18
220,25,Dead,21
220,74,Recovered,12
220,86,Dead,4
220,55,Dead,9
220,59,Dead,12
220,24,Recovered,7
220,79,Recovered,14
220,11,Dead,5
220,0,Recovered,16
220,13,Dead,7
220,5,Recovered,15
220,15,Recovered,0
220,56,Dead,16
220,48,Dead,18
220,31,Dead,21
220,72,Dead,3
220,82,Recovered,18
221,33,Dead,1
221,3,Dead,7
221,76,Dead,5
221,15,Recovered,1
221,74,Recovered,13
221,35,Dead,12
221,49,Dead,5
221,22,Dead,13
221,59,Dead,12
221,60,Dead,11
221,71,Dead,7
221,77,Dead,9
221,24,Recovered,7
221,7,Dead,23
221,14,Dead,20
221,8,Recovered,3
221,29,Dead,22
221,43,Dead,21
221,73,Dead,2
221,56,Dead,17
221,65,Dead,18
221,69,Recovered,12
221,2,Dead,10
221,18,Dead,11
221,82,Recovered,17
221,46,Recovered,2
221,5,Recovered,15
221,58,Dead,13
221,83,Dead,10
221,75,Dead,6
221,26,Recovered,6
221,19,Recovered,10
221,67,Dead,13
221,17,Dead,7
221,4,Recovered,16
221,80,Recovered,12
221,47,Dead,0
221,89,Dead,24
221,27,Dead,21
221,42,Dead,16
221,13,Dead,7
221,61,Dead,22
221,31,Dead,22
221,45,Dead,8
221,38,Dead,5
221,88,Dead,24
221,32,Recovered,23
221,11,Dead,6
221,52,Recovered,2
221,50,Dead,7
221,1,Dead,8
221,37,Dead,13
221,85,Recovered,23
221,44,Dead,24
221,51,Dead,23
221,23,Dead,11
221,16,Recovered,18
221,78,Recovered,13
221,30,Dead,11
221,55,Dead,9
221,64,Dead,3
221,86,Dead,24
221,84,Dead,8
221,6,Dead,22
221,62,Dead,0
221,57,Recovered,15
221,68,Dead,17
221,0,Recovered,17
221,63,Dead,15
221,87,Dead,14
221,53,Dead,3
221,39,Recovered,9
221,25,Dead,16
221,81,Recovered,21
221,10,Recovered,14
221,20,Dead,7
221,12,Dead,9
221,66,Dead,22
221,40,Dead,1
221,54,Dead,13
221,34,Recovered,23
221,72,Dead,3
221,70,Recovered,13
221,79,Recovered,9
221,48,Dead,18
221,28,Dead,24
221,9,Recovered,9
221,21,Recovered,13
221,41,Dead,3
221,36,Dead,19
222,32,Recovered,21
222,34,Recovered,17
222,31,Dead,6
222,89,Dead,13
222,68,Dead,15
222,53,Dead,16
222,57,Recovered,4
222,60,Dead,8
222,15,Recovered,19
222,39,Recovered,24
222,38,Dead,18
222,3,Dead,13
222,1,Dead,8
222,42,Dead,11
222,64,Dead,13
222,73,Dead,22
222,79,Recovered,17
222,74,Recovered,17
222,27,Dead,20
222,37,Dead,10
222,59,Dead,9
222,48,Dead,13
222,8,Recovered,13
222,70,Recovered,3
222,62,Dead,16
222,40,Dead,5
222,19,Recovered,1
222,20,Dead,4
222,76,Dead,13
222,72,Dead,17
222,88,Dead,21
222,5,Recovered,11
222,14,Dead,8
222,0,Recovered,22
222,12,Dead,17
222,66,Dead,23
222,51,Dead,23
222,36,Dead,2
222,21,Recovered,14
222,25,Dead,6
222,78,Recovered,2
222,4,Recovered,4
222,81,Recovered,20
222,50,Dead,15
222,35,Dead,3
222,61,Dead,3
222,80,Recovered,9
222,29,Dead,0
222,54,Dead,1
222,24,Recovered,9
222,43,Dead,16
222,30,Dead,13
222,45,Dead,5
222,86,Dead,11
222,13,Dead,16
222,55,Dead,8
222,84,Dead,4
222,52,Recovered,16
222,9,Recovered,2
222,69,Recovered,13
222,56,Dead,1
222,41,Dead,11
222,58,Dead,23
222,71,Dead,5
222,87,Dead,17
222,6,Dead,19
222,10,Recovered,0
222,2,Dead,19
222,7,Dead,13
222,17,Dead,11
222,16,Recovered,22
222,77,Dead,5
222,44,Dead,24
222,22,Dead,13
222,26,Recovered,1
222,18,Dead,24
222,83,Dead,24
222,65,Dead,1
222,49,Dead,14
222,85,Recovered,10
222,47,Dead,13
222,63,Dead,15
222,75,Dead,21
222,33,Dead,5
222,67,Dead,20
222,28,Dead,18
222,23,Dead,8
222,46,Recovered,18
222,82,Recovered,7
222,11,Dead,0
223,47,Dead,5
223,88,Dead,23
223,10,Recovered,19
223,29,Dead,22
223,11,Dead,5
223,35,Dead,13
223,46,Recovered,1
223,60,Dead,11
223,36,Dead,13
223,42,Dead,16
223,48,Dead,18
223,55,Dead,9
223,5,Recovered,15
223,1,Dead,9
223,61,Dead,22
223,23,Dead,7
223,25,Dead,21
223,69,Recovered,13
223,8,Recovered,2
223,6,Dead,22
223,66,Dead,22
223,78,Recovered,8
223,53,Dead,3
223,7,Dead,23
223,15,Recovered,0
223,49,Dead,14
223,87,Dead,10
223,77,Dead,5
223,43,Dead,20
223,2,Dead,14
223,82,Recovered,18
223,70,Recovered,14
223,38,Dead,9
223,28,Dead,24
223,17,Dead,12
223,30,Dead,12
223,19,Recovered,15
223,33,Dead,1
223,26,Recovered,11
223,16,Recovered,18
223,74,Recovered,12
223,59,Dead,12
223,65,Dead,18
223,3,Dead,8
223,57,Recovered,20
223,52,Recovered,2
223,27,Dead,21
223,13,Dead,7
223,50,Dead,2
223,39,Recovered,9
223,81,Recovered,20
223,0,Recovered,16
223,40,Dead,1
223,22,Dead,18
223,80,Recovered,12
223,31,Dead,21
223,83,Dead,10
223,32,Recovered,23
223,21,Recovered,13
223,85,Recovered,22
223,54,Dead,8
223,14,Dead,20
223,89,Dead,24
223,12,Dead,9
223,63,Dead,15
223,68,Dead,12
223,20,Dead,7
223,24,Recovered,7
223,67,Dead,13
223,76,Dead,5
223,37,Dead,13
223,79,Recovered,14
223,64,Dead,3
223,62,Dead,1
223,75,Dead,7
223,72,Dead,3
223,73,Dead,3
223,9,Recovered,9
223,44,Dead,24
223,71,Dead,6
223,18,Dead,6
223,4,Recovered,16
223,45,Dead,14
223,41,Dead,3
223,34,Recovered,23
223,84,Dead,3
223,56,Dead,16
223,51,Dead,23
223,86,Dead,4
223,58,Dead,17
224,77,Dead,5
224,73,Dead,3
224,51,Dead,3
224,85,Recovered,22
224,12,Dead,9
224,14,Dead,15
224,13,Dead,12
224,30,Dead,12
224,26,Recovered,6
224,53,Dead,2
224,87,Dead,14
224,78,Recovered,8
224,76,Dead,6
224,32,Recovered,18
224,17,Dead,12
224,84,Dead,3
224,18,Dead,6
224,50,Dead,7
224,44,Dead,24
224,20,Dead,7
224,72,Dead,3
224,57,Recovered,20
224,62,Dead,1
224,38,Dead,5
224,60,Dead,11
224,46,Recovered,2
224,89,Dead,23
224,1,Dead,9
224,61,Dead,22
224,0,Recovered,17
224,7,Dead,22
224,27,Dead,21
224,55,Dead,9
224,71,Dead,11
224,36,Dead,13
224,5,Recovered,16
224,31,Dead,21
224,22,Dead,19
224,37,Dead,8
224,24,Recovered,7
224,35,Dead,18
224,42,Dead,20
224,56,Dead,16
224,6,Dead,17
224,39,Recovered,8
224,33,Dead,21
224,45,Dead,9
224,19,Recovered,19
224,15,Recovered,0
224,40,Dead,0
224,23,Dead,6
224,67,Dead,8
224,34,Recovered,3
224,25,Dead,21
224,59,Dead,12
224,68,Dead,16
224,70,Recovered,14
224,48,Dead,23
224,11,Dead,10
224,83,Dead,11
224,63,Dead,20
224,81,Recovered,0
224,2,Dead,14
224,28,Dead,4
224,21,Recovered,12
224,16,Recovered,23
224,47,Dead,0
224,66,Dead,18
224,3,Dead,8
224,69,Recovered,12
224,75,Dead,11
224,9,Recovered,9
224,64,Dead,3
224,41,Dead,4
224,74,Recovered,7
224,86,Dead,24
224,29,Dead,21
224,88,Dead,24
224,79,Recovered,10
224,4,Recovered,15
224,43,Dead,0
224,10,Recovered,15
224,8,Recovered,2
224,52,Recovered,8
224,54,Dead,13
224,49,Dead,10
224,80,Recovered,8
224,65,Dead,23
224,58,Dead,12
224,82,Recovered,18
225,9,Recovered,2
225,6,Dead,19
225,26,Recovered,1
225,87,Dead,17
225,89,Dead,13
225,20,Dead,4
225,31,Dead,6
225,18,Dead,24
225,7,Dead,13
225,34,Recovered,17
225,58,Dead,23
225,40,Dead,5
225,17,Dead,11
225,57,Recovered,4
225,30,Dead,13
225,68,Dead,15
225,35,Dead,3
225,4,Recovered,4
225,39,Recovered,24
225,80,Recovered,9
225,50,Dead,15
225,66,Dead,23
225,55,Dead,8
225,25,Dead,6
225,67,Dead,20
225,64,Dead,13
225,73,Dead,22
225,5,Recovered,11
225,85,Recovered,10
225,59,Dead,9
225,70,Recovered,3
225,19,Recovered,1
225,43,Dead,16
225,79,Recovered,17
225,8,Recovered,13
225,74,Recovered,17
225,63,Dead,15
225,28,Dead,18
225,10,Recovered,0
225,53,Dead,16
225,36,Dead,2
225,71,Dead,5
225,49,Dead,14
225,78,Recovered,2
225,82,Recovered,7
225,15,Recovered,19
225,52,Recovered,16
225,11,Dead,0
225,76,Dead,13
225,12,Dead,17
225,45,Dead,5
225,46,Recovered,18
225,33,Dead,5
225,88,Dead,21
225,48,Dead,13
225,13,Dead,16
225,14,Dead,8
225,61,Dead,3
225,72,Dead,17
225,56,Dead,1
225,24,Recovered,9
225,29,Dead,0
225,62,Dead,16
225,1,Dead,8
225,44,Dead,24
225,77,Dead,5
225,41,Dead,11
225,37,Dead,10
225,69,Recovered,13
225,54,Dead,1
225,51,Dead,23
225,83,Dead,24
225,38,Dead,18
225,42,Dead,11
225,75,Dead,21
225,21,Recovered,14
225,16,Recovered,22
225,32,Recovered,21
225,27,Dead,20
225,0,Recovered,22
225,86,Dead,11
225,84,Dead,4
225,3,Dead,13
225,81,Recovered,20
225,2,Dead,19
225,22,Dead,13
225,65,Dead,1
225,47,Dead,13
225,23,Dead,8
225,60,Dead,8
226,86,Dead,4
226,33,Dead,1
226,62,Dead,1
226,71,Dead,6
226,3,Dead,8
226,41,Dead,3
226,11,Dead,5
226,14,Dead,20
226,79,Recovered,14
226,64,Dead,3
226,2,Dead,14
226,69,Recovered,13
226,4,Recovered,16
226,72,Dead,3
226,63,Dead,15
226,65,Dead,18
226,24,Recovered,7
226,31,Dead,21
226,50,Dead,2
226,7,Dead,23
226,39,Recovered,9
226,80,Recovered,12
226,57,Recovered,20
226,46,Recovered,1
226,8,Recovered,2
226,59,Dead,12
226,12,Dead,9
226,76,Dead,5
226,32,Recovered,23
226,44,Dead,24
226,85,Recovered,22
226,55,Dead,9
226,16,Recovered,18
226,77,Dead,5
226,54,Dead,8
226,15,Recovered,0
226,61,Dead,22
226,68,Dead,12
226,87,Dead,10
226,21,Recovered,13
226,45,Dead,14
226,75,Dead,7
226,49,Dead,14
226,20,Dead,7
226,37,Dead,13
226,19,Recovered,15
226,1,Dead,9
226,9,Recovered,9
226,73,Dead,3
226,0,Recovered,16
226,43,Dead,20
226,84,Dead,3
226,25,Dead,21
226,5,Recovered,15
226,74,Recovered,12
226,22,Dead,18
226,6,Dead,22
226,66,Dead,22
226,81,Recovered,20
226,29,Dead,22
226,17,Dead,12
226,48,Dead,18
226,38,Dead,9
226,70,Recovered,14
226,28,Dead,24
226,83,Dead,10
226,10,Recovered,19
226,13,Dead,7
226,60,Dead,11
226,34,Recovered,23
226,40,Dead,1
226,27,Dead,21
226,18,Dead,6
226,53,Dead,3
226,89,Dead,24
226,58,Dead,17
226,42,Dead,16
226,36,Dead,13
226,56,Dead,16
226,78,Recovered,8
226,88,Dead,23
226,82,Recovered,18
226,35,Dead,13
226,52,Recovered,2
226,67,Dead,13
226,30,Dead,12
226,23,Dead,7
226,47,Dead,5
226,26,Recovered,11
226,51,Dead,23
227,75,Dead,7
227,67,Dead,13
227,4,Recovered,10
227,55,Dead,3
227,85,Recovered,23
227,35,Dead,17
227,73,Dead,2
227,20,Dead,7
227,78,Recovered,14
227,6,Dead,17
227,56,Dead,17
227,59,Dead,7
227,57,Recovered,21
227,9,Recovered,8
227,83,Dead,11
227,42,Dead,21
227,46,Recovered,21
227,25,Dead,15
227,51,Dead,23
227,13,Dead,7
227,48,Dead,18
227,27,Dead,22
227,31,Dead,22
227,44,Dead,19
227,84,Dead,8
227,37,Dead,8
227,15,Recovered,0
227,22,Dead,14
227,34,Recovered,2
227,24,Recovered,7
227,28,Dead,24
227,80,Recovered,7
227,18,Dead,12
227,82,Recovered,17
227,89,Dead,23
227,14,Dead,16
227,76,Dead,5
227,88,Dead,19
227,79,Recovered,14
227,45,Dead,9
227,71,Dead,12
227,53,Dead,3
227,72,Dead,2
227,7,Dead,17
227,30,Dead,7
227,58,Dead,18
227,1,Dead,9
227,47,Dead,0
227,23,Dead,12
227,21,Recovered,12
227,62,Dead,21
227,10,Recovered,19
227,70,Recovered,14
227,39,Recovered,8
227,32,Recovered,18
227,63,Dead,15
227,8,Recovered,23
227,81,Recovered,1
227,74,Recovered,8
227,38,Dead,14
227,36,Dead,18
227,52,Recovered,7
227,50,Dead,8
227,49,Dead,10
227,40,Dead,0
227,41,Dead,3
227,0,Recovered,21
227,16,Recovered,18
227,68,Dead,17
227,12,Dead,9
227,19,Recovered,15
227,65,Dead,18
227,69,Recovered,12
227,26,Recovered,7
227,3,Dead,8
227,54,Dead,7
227,33,Dead,0
227,61,Dead,2
227,86,Dead,24
227,11,Dead,5
227,66,Dead,22
227,29,Dead,21
227,2,Dead,15
227,5,Recovered,10
227,87,Dead,14
227,77,Dead,9
227,64,Dead,4
227,43,Dead,20
227,60,Dead,16
227,17,Dead,12
228,70,Recovered,3
228,80,Recovered,9
228,30,Dead,13
228,88,Dead,21
228,53,Dead,16
228,74,Recovered,17
228,14,Dead,8
228,22,Dead,13
228,73,Dead,22
228,39,Recovered,24
228,89,Dead,13
228,84,Dead,4
228,43,Dead,16
228,32,Recovered,21
228,54,Dead,1
228,42,Dead,11
228,5,Recovered,11
228,64,Dead,13
228,68,Dead,15
228,60,Dead,8
228,16,Recovered,22
228,86,Dead,11
228,49,Dead,14
228,45,Dead,5
228,79,Recovered,17
228,13,Dead,16
228,35,Dead,3
228,76,Dead,13
228,26,Recovered,1
228,9,Recovered,2
228,23,Dead,8
228,27,Dead,20
228,28,Dead,18
228,44,Dead,24
228,10,Recovered,0
228,58,Dead,23
228,81,Recovered,20
228,77,Dead,5
228,19,Recovered,1
228,8,Recovered,13
228,7,Dead,13
228,66,Dead,23
228,25,Dead,6
228,48,Dead,13
228,18,Dead,24
228,50,Dead,15
228,17,Dead,11
228,6,Dead,19
228,34,Recovered,17
228,21,Recovered,14
228,52,Recovered,16
228,36,Dead,2
228,59,Dead,9
228,83,Dead,24
228,15,Recovered,19
228,55,Dead,8
228,31,Dead,6
228,3,Dead,13
228,4,Recovered,4
228,24,Recovered,9
228,78,Recovered,2
228,20,Dead,4
228,87,Dead,17
228,62,Dead,16
228,41,Dead,11
228,33,Dead,5
228,67,Dead,20
228,38,Dead,18
228,47,Dead,13
228,40,Dead,5
228,11,Dead,0
228,82,Recovered,7
228,61,Dead,3
228,75,Dead,21
228,72,Dead,17
228,46,Recovered,18
228,57,Recovered,4
228,69,Recovered,13
228,12,Dead,17
228,2,Dead,19
228,65,Dead,1
228,29,Dead,0
228,71,Dead,5
228,63,Dead,15
228,85,Recovered,10
228,37,Dead,10
228,51,Dead,23
228,1,Dead,8
228,0,Recovered,22
228,56,Dead,1
229,15,Recovered,0
229,16,Recovered,18
229,61,Dead,22
229,87,Dead,10
229,10,Recovered,19
229,88,Dead,23
229,33,Dead,1
229,42,Dead,16
229,38,Dead,9
229,46,Recovered,1
229,69,Recovered,13
229,71,Dead,6
229,34,Recovered,23
229,43,Dead,20
229,1,Dead,9
229,26,Recovered,11
229,20,Dead,7
229,63,Dead,15
229,35,Dead,13
229,17,Dead,12
229,70,Recovered,14
229,50,Dead,2
229,78,Recovered,8
229,13,Dead,7
229,25,Dead,21
229,55,Dead,9
229,53,Dead,3
229,3,Dead,8
229,76,Dead,5
229,45,Dead,14
229,79,Recovered,14
229,83,Dead,10
229,30,Dead,12
229,86,Dead,4
229,11,Dead,5
229,40,Dead,1
229,19,Recovered,15
229,21,Recovered,13
229,58,Dead,17
229,51,Dead,23
229,18,Dead,6
229,31,Dead,21
229,68,Dead,12
229,9,Recovered,9
229,5,Recovered,15
229,77,Dead,5
229,60,Dead,11
229,14,Dead,20
229,73,Dead,3
229,41,Dead,3
229,89,Dead,24
229,65,Dead,18
229,72,Dead,3
229,56,Dead,16
229,85,Recovered,22
229,7,Dead,23
229,52,Recovered,2
229,32,Recovered,23
229,6,Dead,22
229,8,Recovered,2
229,80,Recovered,12
229,81,Recovered,20
229,2,Dead,14
229,24,Recovered,7
229,59,Dead,12
229,74,Recovered,12
229,62,Dead,1
229,27,Dead,21
229,0,Recovered,16
229,54,Dead,8
229,66,Dead,22
229,36,Dead,13
229,22,Dead,18
229,57,Recovered,20
229,29,Dead,22
229,23,Dead,7
229,84,Dead,3
229,48,Dead,18
229,47,Dead,5
229,64,Dead,3
229,75,Dead,7
229,4,Recovered,16
229,44,Dead,24
229,12,Dead,9
229,28,Dead,24
229,37,Dead,13
229,82,Recovered,18
229,67,Dead,13
229,49,Dead,14
229,39,Recovered,9
230,42,Dead,15
230,54,Dead,8
230,15,Recovered,0
230,4,Recovered,11
230,21,Recovered,8
230,13,Dead,7
230,63,Dead,24
230,48,Dead,18
230,58,Dead,13
230,46,Recovered,1
230,19,Recovered,15
230,3,Dead,8
230,28,Dead,24
230,20,Dead,6
230,81,Recovered,20
230,35,Dead,18
230,53,Dead,2
230,88,Dead,18
230,52,Recovered,8
230,33,Dead,21
230,60,Dead,11
230,86,Dead,24
230,25,Dead,16
230,40,Dead,0
230,57,Recovered,15
230,5,Recovered,15
230,11,Dead,5
230,41,Dead,3
230,47,Dead,5
230,45,Dead,14
230,73,Dead,22
230,9,Recovered,13
230,82,Recovered,17
230,37,Dead,13
230,38,Dead,5
230,34,Recovered,2
230,44,Dead,19
230,30,Dead,6
230,67,Dead,12
230,55,Dead,4
230,51,Dead,3
230,16,Recovered,18
230,6,Dead,21
230,32,Recovered,18
230,0,Recovered,17
230,64,Dead,3
230,14,Dead,21
230,17,Dead,13
230,69,Recovered,17
230,43,Dead,1
230,59,Dead,11
230,31,Dead,16
230,2,Dead,10
230,72,Dead,3
230,7,Dead,17
230,65,Dead,23
230,49,Dead,10
230,1,Dead,8
230,76,Dead,5
230,24,Recovered,12
230,10,Recovered,19
230,80,Recovered,12
230,29,Dead,2
230,66,Dead,18
230,75,Dead,11
230,87,Dead,14
230,78,Recovered,8
230,39,Recovered,4
230,89,Dead,19
230,68,Dead,17
230,50,Dead,8
230,70,Recovered,9
230,27,Dead,16
230,79,Recovered,14
230,36,Dead,18
230,62,Dead,20
230,22,Dead,18
230,26,Recovered,12
230,74,Recovered,12
230,71,Dead,12
230,8,Recovered,22
230,83,Dead,16
230,23,Dead,7
230,12,Dead,14
230,84,Dead,3
230,77,Dead,5
230,56,Dead,17
230,18,Dead,6
230,85,Recovered,22
230,61,Dead,2
231,74,Recovered,17
231,7,Dead,13
231,12,Dead,17
231,4,Recovered,4
231,84,Dead,4
231,32,Recovered,21
231,20,Dead,4
231,81,Recovered,20
231,26,Recovered,1
231,29,Dead,0
231,48,Dead,13
231,71,Dead,5
231,89,Dead,13
231,25,Dead,6
231,42,Dead,11
231,87,Dead,17
231,40,Dead,5
231,49,Dead,14
231,60,Dead,8
231,55,Dead,8
231,56,Dead,1
231,13,Dead,16
231,83,Dead,24
231,58,Dead,23
231,33,Dead,5
231,14,Dead,8
231,78,Recovered,2
231,72,Dead,17
231,27,Dead,20
231,76,Dead,13
231,16,Recovered,22
231,70,Recovered,3
231,31,Dead,6
231,52,Recovered,16
231,57,Recovered,4
231,21,Recovered,14
231,22,Dead,13
231,79,Recovered,17
231,80,Recovered,9
231,6,Dead,19
231,43,Dead,16
231,64,Dead,13
231,67,Dead,20
231,28,Dead,18
