Step,AgentID,State,DistrictID
468,28,Recovered,17
468,81,Susceptible,14
468,30,Dead,21
468,49,Dead,3
468,40,Dead,18
468,83,Susceptible,0
468,21,Dead,16
468,79,Susceptible,12
468,59,Recovered,19
468,35,Susceptible,2
468,3,Susceptible,8
468,85,Dead,1
468,55,Susceptible,22
468,75,Dead,23
468,56,Susceptible,17
468,20,Recovered,4
468,41,Dead,11
468,76,Susceptible,7
468,42,Recovered,3
468,13,Dead,7
468,57,Dead,11
468,0,Susceptible,8
468,29,Dead,7
468,31,Recovered,11
468,36,Dead,6
468,72,Susceptible,17
468,5,Dead,10
468,50,Recovered,23
468,77,Susceptible,9
468,4,Susceptible,11
468,71,Dead,5
468,12,Dead,3
468,88,Susceptible,5
468,23,Dead,5
468,45,Dead,9
468,52,Susceptible,17
468,63,Susceptible,11
468,69,Dead,13
468,27,Dead,10
468,26,Recovered,6
468,68,Susceptible,16
468,32,Recovered,16
468,80,Dead,10
468,2,Recovered,16
468,34,Susceptible,17
468,67,Susceptible,21
468,78,Recovered,8
468,87,Dead,20
468,44,Susceptible,4
468,25,Dead,17
468,37,Dead,6
468,74,Susceptible,1
468,15,Recovered,14
468,48,Susceptible,8
468,51,Susceptible,24
468,10,Susceptible,3
468,18,Susceptible,13
468,54,Dead,4
468,38,Susceptible,23
468,33,Susceptible,2
468,53,Susceptible,8
468,58,Recovered,3
468,11,Susceptible,6
469,44,Susceptible,24
469,15,Recovered,10
469,20,Recovered,20
469,53,Susceptible,8
469,84,Dead,12
469,31,Recovered,6
469,23,Dead,6
469,80,Dead,10
469,62,Recovered,16
469,76,Susceptible,2
469,71,Dead,5
469,18,Susceptible,12
469,82,Susceptible,13
469,77,Susceptible,4
469,72,Susceptible,17
469,86,Dead,15
469,51,Susceptible,20
469,4,Susceptible,17
469,49,Dead,4
469,5,Dead,5
469,69,Dead,13
469,66,Susceptible,6
469,25,Dead,17
469,37,Dead,6
469,21,Dead,16
469,73,Recovered,15
469,40,Dead,13
469,59,Recovered,19
469,9,Susceptible,20
469,36,Dead,6
469,35,Susceptible,6
469,2,Recovered,20
469,75,Dead,23
469,68,Susceptible,21
469,22,Recovered,8
469,54,Dead,4
469,28,Recovered,17
469,83,Susceptible,21
469,32,Recovered,17
469,7,Recovered,22
469,70,Recovered,4
469,63,Susceptible,6
469,45,Dead,9
469,3,Susceptible,9
469,74,Susceptible,1
469,16,Dead,1
469,8,Dead,6
469,24,Susceptible,19
469,87,Dead,20
469,10,Susceptible,8
469,41,Dead,11
469,33,Susceptible,3
469,1,Susceptible,24
469,17,Dead,14
469,81,Susceptible,9
469,26,Recovered,6
469,46,Dead,6
469,27,Dead,10
469,57,Dead,11
469,88,Susceptible,5
469,65,Susceptible,12
469,50,Recovered,3
469,34,Susceptible,17
469,14,Susceptible,18
469,55,Susceptible,23
469,78,Recovered,8
469,58,Recovered,23
469,12,Dead,2
469,61,Dead,20
469,11,Susceptible,6
469,6,Susceptible,5
469,52,Susceptible,12
469,79,Susceptible,11
469,47,Dead,1
469,29,Dead,2
469,39,Susceptible,15
469,19,Recovered,11
469,89,Recovered,0
469,0,Susceptible,8
469,56,Susceptible,23
469,30,Dead,16
469,13,Dead,7
469,48,Susceptible,8
469,43,Susceptible,8
469,67,Susceptible,16
469,85,Dead,21
469,64,Susceptible,13
469,42,Recovered,3
469,60,Susceptible,1
469,38,Susceptible,23
470,83,Susceptible,21
470,30,Dead,16
470,37,Dead,11
470,19,Recovered,11
470,54,Dead,4
470,42,Recovered,24
470,7,Recovered,22
470,31,Recovered,6
470,46,Dead,6
470,1,Susceptible,18
470,36,Dead,7
470,45,Dead,9
470,53,Susceptible,8
470,51,Susceptible,20
470,25,Dead,17
470,55,Susceptible,23
470,23,Dead,1
470,18,Susceptible,12
470,35,Susceptible,1
470,16,Dead,1
470,34,Susceptible,21
470,22,Recovered,3
470,76,Susceptible,2
470,10,Susceptible,3
470,50,Recovered,3
470,26,Recovered,7
470,85,Dead,21
470,12,Dead,3
470,39,Susceptible,10
470,87,Dead,4
470,24,Susceptible,24
470,63,Susceptible,5
470,57,Dead,6
470,79,Susceptible,11
470,65,Susceptible,8
470,56,Susceptible,23
470,74,Susceptible,0
470,68,Susceptible,21
470,82,Susceptible,8
470,14,Susceptible,13
470,3,Susceptible,8
470,67,Susceptible,15
470,49,Dead,4
470,89,Recovered,0
470,60,Susceptible,2
470,33,Susceptible,3
470,0,Susceptible,8
470,81,Susceptible,9
470,28,Recovered,17
470,38,Susceptible,3
470,64,Susceptible,18
470,86,Dead,15
470,77,Susceptible,9
470,6,Susceptible,6
470,20,Recovered,4
470,8,Dead,7
470,4,Susceptible,17
470,43,Susceptible,3
470,32,Recovered,17
470,59,Recovered,24
470,40,Dead,13
470,71,Dead,10
470,52,Susceptible,17
470,84,Dead,17
470,80,Dead,11
470,70,Recovered,4
470,9,Susceptible,0
470,29,Dead,1
470,62,Recovered,16
470,72,Susceptible,17
470,15,Recovered,14
470,27,Dead,10
470,66,Susceptible,7
470,69,Dead,8
470,44,Susceptible,0
470,41,Dead,11
470,75,Dead,22
470,17,Dead,9
470,2,Recovered,20
470,73,Recovered,24
470,78,Recovered,8
470,61,Dead,21
470,13,Dead,12
470,21,Dead,16
470,11,Susceptible,6
470,48,Susceptible,8
470,58,Recovered,24
470,47,Dead,1
470,5,Dead,10
470,88,Susceptible,5
471,57,Dead,11
471,56,Susceptible,23
471,10,Susceptible,3
471,53,Susceptible,14
471,14,Susceptible,13
471,50,Recovered,3
471,68,Susceptible,16
471,34,Susceptible,22
471,52,Susceptible,18
471,61,Dead,16
471,36,Dead,7
471,23,Dead,6
471,0,Susceptible,13
471,59,Recovered,18
471,19,Recovered,6
471,17,Dead,9
471,45,Dead,9
471,44,Susceptible,0
471,35,Susceptible,1
471,76,Susceptible,3
471,49,Dead,9
471,40,Dead,13
471,39,Susceptible,19
471,31,Recovered,1
471,89,Recovered,1
471,74,Susceptible,5
471,30,Dead,21
471,62,Recovered,11
471,8,Dead,2
471,4,Susceptible,16
471,12,Dead,3
471,80,Dead,11
471,16,Dead,6
471,5,Dead,14
471,85,Dead,21
471,38,Susceptible,3
471,81,Susceptible,14
471,72,Susceptible,17
471,41,Dead,11
471,47,Dead,22
471,71,Dead,10
471,58,Recovered,18
471,13,Dead,11
471,7,Recovered,22
471,26,Recovered,1
471,11,Susceptible,5
471,54,Dead,24
471,27,Dead,10
471,51,Susceptible,16
471,20,Recovered,4
471,67,Susceptible,15
471,88,Susceptible,5
471,15,Recovered,14
471,37,Dead,11
471,9,Susceptible,0
471,66,Susceptible,12
471,79,Susceptible,11
471,48,Susceptible,8
471,32,Recovered,17
471,73,Recovered,24
471,42,Recovered,4
471,1,Susceptible,18
471,29,Dead,7
471,2,Recovered,20
471,46,Dead,6
471,86,Dead,10
471,21,Dead,17
471,87,Dead,0
471,83,Susceptible,1
471,28,Recovered,22
471,22,Recovered,8
471,6,Susceptible,5
471,60,Susceptible,2
471,82,Susceptible,8
471,25,Dead,17
471,65,Susceptible,8
471,3,Susceptible,8
471,55,Susceptible,23
471,78,Recovered,8
471,64,Susceptible,18
471,18,Susceptible,12
471,77,Susceptible,4
471,84,Dead,18
471,63,Susceptible,5
471,75,Dead,22
471,69,Dead,13
471,24,Susceptible,19
471,43,Susceptible,8
471,70,Recovered,3
471,33,Susceptible,8
472,79,Susceptible,12
472,23,Dead,2
472,35,Susceptible,1
472,81,Susceptible,14
472,7,Recovered,22
472,41,Dead,5
472,52,Susceptible,17
472,74,Susceptible,5
472,63,Susceptible,5
472,0,Susceptible,8
472,78,Recovered,8
472,36,Dead,12
472,13,Dead,11
472,82,Susceptible,9
472,53,Susceptible,14
472,19,Recovered,6
472,76,Susceptible,8
472,28,Recovered,17
472,49,Dead,0
472,61,Dead,17
472,88,Susceptible,10
472,34,Susceptible,22
472,32,Recovered,16
472,15,Recovered,10
472,42,Recovered,3
472,9,Susceptible,0
472,18,Susceptible,12
472,69,Dead,13
472,12,Dead,8
472,39,Susceptible,14
472,67,Susceptible,20
472,65,Susceptible,3
472,5,Dead,14
472,46,Dead,1
472,10,Susceptible,2
472,54,Dead,4
472,87,Dead,0
472,30,Dead,21
472,40,Dead,8
472,47,Dead,22
472,84,Dead,18
472,37,Dead,12
472,27,Dead,5
472,6,Susceptible,5
472,71,Dead,14
472,4,Susceptible,17
472,33,Susceptible,3
472,55,Susceptible,2
472,48,Susceptible,8
472,29,Dead,7
472,1,Susceptible,23
472,73,Recovered,20
472,22,Recovered,4
472,75,Dead,22
472,50,Recovered,3
472,80,Dead,11
472,21,Dead,17
472,68,Susceptible,21
472,86,Dead,10
472,60,Susceptible,2
472,77,Susceptible,4
472,72,Susceptible,17
472,16,Dead,6
472,14,Susceptible,18
472,38,Susceptible,23
472,83,Susceptible,1
472,62,Recovered,11
472,24,Susceptible,19
472,20,Recovered,4
472,85,Dead,16
472,25,Dead,17
472,66,Susceptible,12
472,44,Susceptible,0
472,57,Dead,11
472,89,Recovered,1
472,8,Dead,2
472,51,Susceptible,16
472,31,Recovered,6
472,45,Dead,8
472,59,Recovered,18
472,2,Recovered,16
472,56,Susceptible,23
472,26,Recovered,1
472,64,Susceptible,18
472,58,Recovered,18
472,43,Susceptible,9
472,11,Susceptible,6
472,3,Susceptible,8
472,70,Recovered,8
472,17,Dead,9
473,58,Recovered,18
473,12,Dead,8
473,8,Dead,1
473,2,Recovered,16
473,33,Susceptible,8
473,74,Susceptible,9
473,76,Susceptible,3
473,24,Susceptible,24
473,39,Susceptible,19
473,73,Recovered,15
473,17,Dead,5
473,37,Dead,12
473,85,Dead,15
473,5,Dead,9
473,42,Recovered,8
473,28,Recovered,17
473,78,Recovered,13
473,60,Susceptible,2
473,35,Susceptible,1
473,79,Susceptible,6
473,77,Susceptible,8
473,80,Dead,11
473,45,Dead,8
473,67,Susceptible,21
473,56,Susceptible,2
473,20,Recovered,4
473,88,Susceptible,10
473,44,Susceptible,6
473,47,Dead,2
473,6,Susceptible,10
473,68,Susceptible,16
473,54,Dead,24
473,48,Susceptible,8
473,3,Susceptible,8
473,11,Susceptible,6
473,29,Dead,6
473,71,Dead,5
473,61,Dead,17
473,32,Recovered,21
473,72,Susceptible,12
473,10,Susceptible,2
473,82,Susceptible,8
473,81,Susceptible,14
473,64,Susceptible,18
473,41,Dead,6
473,40,Dead,13
473,21,Dead,17
473,43,Susceptible,9
473,86,Dead,9
473,84,Dead,13
473,15,Recovered,10
473,83,Susceptible,6
473,31,Recovered,7
473,7,Recovered,17
473,22,Recovered,4
473,25,Dead,16
473,16,Dead,6
473,55,Susceptible,2
473,57,Dead,11
473,19,Recovered,6
473,30,Dead,16
473,23,Dead,1
473,66,Susceptible,12
473,36,Dead,11
473,63,Susceptible,5
473,69,Dead,9
473,70,Recovered,3
473,4,Susceptible,17
473,49,Dead,4
473,26,Recovered,1
473,13,Dead,11
473,65,Susceptible,8
473,89,Recovered,21
473,38,Susceptible,4
473,51,Susceptible,15
473,27,Dead,9
473,1,Susceptible,18
473,75,Dead,22
473,9,Susceptible,1
473,87,Dead,24
473,50,Recovered,7
473,52,Susceptible,18
473,34,Susceptible,23
473,18,Susceptible,13
473,62,Recovered,10
473,53,Susceptible,14
473,46,Dead,2
473,14,Susceptible,18
473,59,Recovered,18
473,0,Susceptible,9
474,40,Dead,7
474,77,Susceptible,4
474,30,Dead,15
474,64,Susceptible,18
474,35,Susceptible,22
474,74,Susceptible,5
474,56,Susceptible,23
474,1,Susceptible,23
474,8,Dead,22
474,39,Susceptible,10
474,7,Recovered,17
474,32,Recovered,21
474,28,Recovered,17
474,87,Dead,24
474,76,Susceptible,8
474,26,Recovered,6
474,60,Susceptible,2
474,58,Recovered,24
474,41,Dead,1
474,67,Susceptible,21
474,49,Dead,0
474,53,Susceptible,15
474,45,Dead,8
474,73,Recovered,15
474,70,Recovered,3
474,13,Dead,11
474,21,Dead,17
474,31,Recovered,6
474,63,Susceptible,5
474,20,Recovered,24
474,34,Susceptible,23
474,71,Dead,5
474,24,Susceptible,24
474,23,Dead,6
474,57,Dead,12
474,17,Dead,5
474,2,Recovered,21
474,86,Dead,5
474,82,Susceptible,8
474,75,Dead,21
474,38,Susceptible,4
474,29,Dead,6
474,59,Recovered,18
474,66,Susceptible,13
474,48,Susceptible,7
474,0,Susceptible,9
474,65,Susceptible,9
474,55,Susceptible,22
474,15,Recovered,14
474,11,Susceptible,6
474,81,Susceptible,19
474,54,Dead,23
474,80,Dead,5
474,36,Dead,11
474,16,Dead,6
474,61,Dead,22
474,18,Susceptible,13
474,6,Susceptible,10
474,37,Dead,12
474,62,Recovered,10
474,52,Susceptible,18
474,22,Recovered,24
474,10,Susceptible,2
474,9,Susceptible,20
474,25,Dead,22
474,88,Susceptible,11
474,68,Susceptible,16
474,84,Dead,17
474,78,Recovered,8
474,79,Susceptible,12
474,83,Susceptible,6
474,85,Dead,10
474,33,Susceptible,8
474,19,Recovered,6
474,27,Dead,9
474,44,Susceptible,6
474,51,Susceptible,16
474,3,Susceptible,8
474,47,Dead,22
474,12,Dead,7
474,72,Susceptible,12
474,50,Recovered,8
474,42,Recovered,2
474,14,Susceptible,23
474,46,Dead,2
474,69,Dead,14
474,4,Susceptible,12
474,43,Susceptible,13
474,89,Recovered,21
474,5,Dead,9
475,60,Susceptible,2
475,10,Susceptible,2
475,21,Dead,17
475,87,Dead,19
475,49,Dead,5
475,42,Recovered,2
475,79,Susceptible,11
475,14,Susceptible,23
475,19,Recovered,5
475,25,Dead,22
475,88,Susceptible,6
475,47,Dead,22
475,74,Susceptible,10
475,89,Recovered,22
475,39,Susceptible,19
475,66,Susceptible,17
475,17,Dead,5
475,34,Susceptible,18
475,27,Dead,8
475,23,Dead,1
475,78,Recovered,8
475,28,Recovered,17
475,5,Dead,8
475,70,Recovered,2
475,53,Susceptible,15
475,59,Recovered,18
475,77,Susceptible,3
475,55,Susceptible,21
475,8,Dead,2
475,9,Susceptible,20
475,62,Recovered,10
475,64,Susceptible,24
475,44,Susceptible,6
475,33,Susceptible,8
475,51,Susceptible,10
475,40,Dead,7
475,65,Susceptible,9
475,46,Dead,22
475,1,Susceptible,24
475,11,Susceptible,6
475,12,Dead,7
475,22,Recovered,4
475,52,Susceptible,18
475,83,Susceptible,6
475,24,Susceptible,23
475,67,Susceptible,21
475,37,Dead,12
475,73,Recovered,19
475,13,Dead,11
475,16,Dead,6
475,26,Recovered,1
475,15,Recovered,14
475,86,Dead,14
475,7,Recovered,17
475,2,Recovered,16
475,84,Dead,12
475,71,Dead,14
475,35,Susceptible,2
475,45,Dead,8
475,32,Recovered,16
475,38,Susceptible,5
475,36,Dead,10
475,54,Dead,23
475,72,Susceptible,17
475,20,Recovered,24
475,69,Dead,14
475,80,Dead,5
475,4,Susceptible,13
475,63,Susceptible,5
475,31,Recovered,6
475,82,Susceptible,8
475,50,Recovered,8
475,58,Recovered,24
475,48,Susceptible,2
475,18,Susceptible,13
475,61,Dead,17
475,6,Susceptible,10
475,30,Dead,10
475,0,Susceptible,9
475,56,Susceptible,22
475,29,Dead,6
475,81,Susceptible,19
475,85,Dead,10
475,41,Dead,6
475,3,Susceptible,13
475,76,Susceptible,9
475,43,Susceptible,8
475,57,Dead,7
475,75,Dead,21
475,68,Susceptible,10
476,41,Dead,7
476,89,Recovered,21
476,35,Susceptible,22
476,16,Dead,12
476,87,Dead,19
476,14,Susceptible,23
476,57,Dead,12
476,2,Recovered,16
476,76,Susceptible,14
476,77,Susceptible,24
476,32,Recovered,17
476,17,Dead,6
476,34,Susceptible,18
476,65,Susceptible,9
476,40,Dead,7
476,64,Susceptible,24
476,50,Recovered,3
476,0,Susceptible,9
476,45,Dead,9
476,12,Dead,8
476,78,Recovered,9
476,72,Susceptible,12
476,23,Dead,2
476,6,Susceptible,15
476,11,Susceptible,6
476,62,Recovered,14
476,7,Recovered,12
476,1,Susceptible,24
476,51,Susceptible,10
476,61,Dead,17
476,9,Susceptible,20
476,30,Dead,15
476,31,Recovered,11
476,68,Susceptible,15
476,15,Recovered,14
476,43,Susceptible,8
476,44,Susceptible,6
476,59,Recovered,18
476,71,Dead,14
476,63,Susceptible,5
476,47,Dead,22
476,56,Susceptible,22
476,18,Susceptible,13
476,48,Susceptible,7
476,22,Recovered,4
476,4,Susceptible,18
476,66,Susceptible,12
476,54,Dead,23
476,29,Dead,6
476,10,Susceptible,2
476,79,Susceptible,6
476,39,Susceptible,19
476,13,Dead,12
476,86,Dead,5
476,88,Susceptible,7
476,25,Dead,22
476,60,Susceptible,3
476,28,Recovered,17
476,80,Dead,4
476,36,Dead,11
476,74,Susceptible,5
476,69,Dead,9
476,19,Recovered,6
476,55,Susceptible,22
476,26,Recovered,0
476,33,Susceptible,8
476,52,Susceptible,12
476,37,Dead,12
476,27,Dead,3
476,73,Recovered,15
476,46,Dead,21
476,58,Recovered,3
476,38,Susceptible,9
476,20,Recovered,24
476,21,Dead,23
476,67,Susceptible,21
476,8,Dead,2
476,53,Susceptible,15
476,81,Susceptible,19
476,3,Susceptible,8
476,82,Susceptible,2
476,24,Susceptible,23
476,84,Dead,16
476,70,Recovered,2
476,85,Dead,10
476,75,Dead,21
476,49,Dead,5
476,83,Susceptible,6
476,5,Dead,3
476,42,Recovered,1
477,19,Recovered,6
477,27,Dead,8
477,69,Dead,5
477,88,Susceptible,12
477,33,Susceptible,8
477,75,Dead,17
477,58,Recovered,3
477,83,Susceptible,11
477,43,Susceptible,8
477,44,Susceptible,2
477,6,Susceptible,15
477,74,Susceptible,11
477,21,Dead,23
477,10,Susceptible,3
477,28,Recovered,17
477,15,Recovered,14
477,81,Susceptible,19
477,79,Susceptible,12
477,31,Recovered,11
477,39,Susceptible,19
477,63,Susceptible,5
477,56,Susceptible,22
477,2,Recovered,10
477,73,Recovered,24
477,26,Recovered,0
477,24,Susceptible,23
477,40,Dead,7
477,0,Susceptible,13
477,50,Recovered,8
477,77,Susceptible,3
477,12,Dead,8
477,62,Recovered,10
477,7,Recovered,16
477,14,Susceptible,23
477,67,Susceptible,1
477,49,Dead,9
477,25,Dead,2
477,55,Susceptible,22
477,30,Dead,15
477,36,Dead,11
477,51,Susceptible,10
477,87,Dead,20
477,20,Recovered,24
477,38,Susceptible,9
477,57,Dead,12
477,8,Dead,2
477,23,Dead,2
477,60,Susceptible,2
477,45,Dead,9
477,65,Susceptible,4
477,34,Susceptible,19
477,89,Recovered,21
477,54,Dead,23
477,47,Dead,23
477,70,Recovered,7
477,42,Recovered,1
477,3,Susceptible,13
477,5,Dead,3
477,84,Dead,16
477,4,Susceptible,19
477,37,Dead,12
477,35,Susceptible,22
477,16,Dead,11
477,78,Recovered,14
477,29,Dead,11
477,46,Dead,21
477,64,Susceptible,4
477,9,Susceptible,20
477,72,Susceptible,12
477,1,Susceptible,23
477,85,Dead,14
477,66,Susceptible,13
477,80,Dead,4
477,17,Dead,6
477,59,Recovered,13
477,18,Susceptible,13
477,61,Dead,21
477,41,Dead,12
477,13,Dead,16
477,68,Susceptible,11
477,48,Susceptible,7
477,71,Dead,14
477,22,Recovered,4
477,82,Susceptible,3
477,53,Susceptible,15
477,11,Susceptible,7
477,76,Susceptible,14
477,52,Susceptible,18
477,86,Dead,9
477,32,Recovered,16
478,58,Recovered,3
478,51,Susceptible,14
478,21,Dead,23
478,55,Susceptible,22
478,29,Dead,11
478,12,Dead,7
478,75,Dead,16
478,22,Recovered,4
478,26,Recovered,1
478,63,Susceptible,5
478,19,Recovered,6
478,89,Recovered,20
478,27,Dead,3
478,36,Dead,15
478,5,Dead,3
478,17,Dead,0
478,24,Susceptible,23
478,77,Susceptible,4
478,61,Dead,16
478,28,Recovered,17
478,50,Recovered,7
478,25,Dead,2
478,31,Recovered,11
478,20,Recovered,0
478,33,Susceptible,3
478,30,Dead,15
478,88,Susceptible,8
478,67,Susceptible,1
478,78,Recovered,10
478,14,Susceptible,3
478,84,Dead,20
478,1,Susceptible,23
478,83,Susceptible,11
478,11,Susceptible,11
478,66,Susceptible,8
478,9,Susceptible,20
478,38,Susceptible,9
478,32,Recovered,16
478,6,Susceptible,24
478,35,Susceptible,22
478,72,Susceptible,17
478,41,Dead,12
478,81,Susceptible,19
478,8,Dead,1
478,80,Dead,4
478,54,Dead,18
478,87,Dead,24
478,44,Susceptible,2
478,10,Susceptible,2
478,52,Susceptible,17
478,70,Recovered,7
478,82,Susceptible,3
478,73,Recovered,24
478,4,Susceptible,14
478,34,Susceptible,19
478,37,Dead,11
478,39,Susceptible,19
478,7,Recovered,17
478,68,Susceptible,16
478,47,Dead,22
478,56,Susceptible,22
478,42,Recovered,1
478,64,Susceptible,4
478,40,Dead,6
478,74,Susceptible,10
478,85,Dead,14
478,16,Dead,11
478,15,Recovered,19
478,43,Susceptible,8
478,62,Recovered,5
478,86,Dead,9
478,13,Dead,16
478,76,Susceptible,13
478,18,Susceptible,13
478,53,Susceptible,15
478,46,Dead,22
478,3,Susceptible,13
478,23,Dead,2
478,71,Dead,14
478,59,Recovered,14
478,45,Dead,4
478,65,Susceptible,4
478,2,Recovered,11
478,49,Dead,9
478,57,Dead,12
478,69,Dead,0
478,79,Susceptible,6
478,0,Susceptible,8
478,60,Susceptible,3
478,48,Susceptible,8
479,13,Dead,10
479,36,Dead,15
479,21,Dead,18
479,16,Dead,12
479,78,Recovered,14
479,19,Recovered,1
479,81,Susceptible,20
479,35,Susceptible,18
479,72,Susceptible,12
479,64,Susceptible,4
479,25,Dead,7
479,40,Dead,6
479,50,Recovered,8
479,14,Susceptible,4
479,48,Susceptible,3
479,68,Susceptible,16
479,69,Dead,0
479,62,Recovered,14
479,28,Recovered,16
479,83,Susceptible,6
479,8,Dead,22
479,12,Dead,7
479,9,Susceptible,20
479,3,Susceptible,13
479,7,Recovered,17
479,76,Susceptible,14
479,52,Susceptible,13
479,80,Dead,4
479,34,Susceptible,10
479,74,Susceptible,5
479,89,Recovered,21
479,29,Dead,16
479,27,Dead,8
479,57,Dead,12
479,22,Recovered,3
479,32,Recovered,16
479,42,Recovered,0
479,46,Dead,1
479,0,Susceptible,9
479,4,Susceptible,14
479,71,Dead,14
479,1,Susceptible,24
479,73,Recovered,24
479,2,Recovered,10
479,44,Susceptible,3
479,31,Recovered,10
479,20,Recovered,4
479,11,Susceptible,11
479,39,Susceptible,18
479,24,Susceptible,24
479,77,Susceptible,3
479,59,Recovered,9
479,56,Susceptible,21
479,75,Dead,22
479,61,Dead,20
479,86,Dead,9
479,51,Susceptible,14
479,53,Susceptible,10
479,88,Susceptible,8
479,63,Susceptible,9
479,38,Susceptible,9
479,65,Susceptible,4
479,79,Susceptible,7
479,33,Susceptible,8
479,5,Dead,3
479,55,Susceptible,22
479,58,Recovered,3
479,30,Dead,15
479,47,Dead,22
479,87,Dead,24
479,84,Dead,21
479,37,Dead,11
479,45,Dead,8
479,17,Dead,1
479,15,Recovered,15
479,67,Susceptible,1
479,23,Dead,2
479,85,Dead,19
479,66,Susceptible,8
479,6,Susceptible,24
479,54,Dead,18
479,18,Susceptible,13
479,70,Recovered,6
479,10,Susceptible,2
479,41,Dead,12
479,49,Dead,0
479,82,Susceptible,8
479,43,Susceptible,13
479,60,Susceptible,2
479,26,Recovered,6
480,64,Susceptible,4
480,44,Susceptible,3
480,15,Recovered,19
480,71,Dead,14
480,38,Susceptible,9
480,49,Dead,9
480,32,Recovered,16
480,21,Dead,18
480,23,Dead,2
480,85,Dead,14
480,35,Susceptible,18
480,51,Susceptible,14
480,72,Susceptible,11
480,3,Susceptible,14
480,19,Recovered,1
480,9,Susceptible,0
480,61,Dead,20
480,1,Susceptible,23
480,12,Dead,11
480,2,Recovered,15
480,70,Recovered,7
480,28,Recovered,16
480,67,Susceptible,1
480,45,Dead,8
480,79,Susceptible,11
480,14,Susceptible,24
480,5,Dead,3
480,66,Susceptible,8
480,50,Recovered,7
480,40,Dead,6
480,69,Dead,0
480,86,Dead,14
480,13,Dead,15
480,77,Susceptible,3
480,56,Susceptible,21
480,0,Susceptible,9
480,4,Susceptible,14
480,27,Dead,8
480,59,Recovered,13
480,31,Recovered,16
480,65,Susceptible,9
480,25,Dead,8
480,18,Susceptible,13
480,8,Dead,22
480,82,Susceptible,3
480,52,Susceptible,17
480,75,Dead,22
480,68,Susceptible,20
480,48,Susceptible,3
480,74,Susceptible,5
480,53,Susceptible,16
480,88,Susceptible,7
480,46,Dead,1
480,29,Dead,11
480,78,Recovered,15
480,87,Dead,19
480,76,Susceptible,14
480,84,Dead,21
480,37,Dead,11
480,63,Susceptible,9
480,33,Susceptible,8
480,36,Dead,15
480,54,Dead,18
480,39,Susceptible,18
480,16,Dead,12
480,26,Recovered,2
480,55,Susceptible,22
480,24,Susceptible,24
480,10,Susceptible,2
480,43,Susceptible,14
480,73,Recovered,19
480,41,Dead,12
480,34,Susceptible,10
480,22,Recovered,8
480,89,Recovered,21
480,20,Recovered,0
480,7,Recovered,16
480,80,Dead,4
480,30,Dead,19
480,83,Susceptible,6
480,57,Dead,12
480,11,Susceptible,11
480,81,Susceptible,24
480,6,Susceptible,24
480,47,Dead,17
480,62,Recovered,5
480,58,Recovered,23
480,60,Susceptible,2
480,17,Dead,20
480,42,Recovered,0
481,42,Recovered,0
481,39,Susceptible,23
481,75,Dead,22
481,80,Dead,9
481,17,Dead,20
481,29,Dead,11
481,47,Dead,17
481,34,Susceptible,10
481,40,Dead,7
481,15,Recovered,19
481,62,Recovered,9
481,70,Recovered,6
481,7,Recovered,11
481,16,Dead,12
481,20,Recovered,4
481,74,Susceptible,5
481,88,Susceptible,7
