Step,AgentID,State,DistrictID
14,66,Infected,9
14,24,Susceptible,14
14,55,Infected,5
14,19,Infected,7
14,40,Susceptible,1
14,30,Infected,0
14,1,Susceptible,0
14,8,Susceptible,18
14,89,Susceptible,21
14,58,Susceptible,2
14,45,Infected,1
14,33,Susceptible,9
14,22,Infected,12
14,65,Infected,20
14,86,Susceptible,14
14,3,Susceptible,5
14,9,Infected,9
14,56,Infected,21
14,76,Susceptible,19
14,12,Susceptible,0
14,13,Susceptible,2
14,39,Infected,2
14,17,Infected,20
14,37,Infected,5
14,61,Infected,17
14,41,Susceptible,13
14,71,Infected,10
14,87,Susceptible,2
14,73,Infected,14
14,50,Susceptible,15
14,25,Infected,5
14,64,Susceptible,6
14,28,Infected,3
14,35,Infected,1
14,60,Susceptible,8
14,38,Infected,8
14,27,Infected,11
14,48,Infected,6
14,18,Susceptible,22
14,42,Infected,4
14,2,Infected,0
14,46,Susceptible,17
14,59,Infected,5
14,80,Susceptible,15
14,16,Infected,6
14,34,Susceptible,16
14,53,Infected,21
14,72,Infected,21
14,6,Infected,24
14,14,Susceptible,15
14,10,Susceptible,8
14,26,Susceptible,13
14,79,Susceptible,16
14,5,Infected,5
14,77,Susceptible,6
14,83,Infected,24
14,31,Susceptible,13
14,44,Infected,6
14,84,Susceptible,2
14,68,Infected,23
14,75,Susceptible,23
14,88,Susceptible,9
14,82,Susceptible,14
14,20,Infected,10
14,69,Infected,7
14,15,Susceptible,12
14,32,Susceptible,10
14,70,Infected,17
14,23,Infected,2
15,40,Susceptible,1
15,81,Infected,13
15,21,Infected,13
15,74,Infected,11
15,61,Infected,17
15,1,Susceptible,0
15,62,Infected,6
15,63,Infected,3
15,23,Infected,2
15,36,Infected,16
15,85,Infected,16
15,49,Infected,0
15,77,Susceptible,7
15,26,Susceptible,13
15,82,Susceptible,10
15,16,Infected,6
15,28,Infected,3
15,51,Infected,2
15,75,Susceptible,22
15,60,Susceptible,3
15,14,Susceptible,19
15,68,Infected,23
15,17,Infected,15
15,37,Infected,0
15,44,Infected,6
15,30,Infected,0
15,88,Susceptible,9
15,18,Susceptible,22
15,12,Susceptible,20
15,41,Susceptible,8
15,9,Infected,9
15,38,Infected,8
15,13,Susceptible,22
15,19,Infected,12
15,7,Infected,21
15,29,Infected,6
15,32,Susceptible,10
15,3,Susceptible,0
15,0,Susceptible,16
15,39,Infected,3
15,31,Susceptible,18
15,35,Infected,1
15,59,Infected,5
15,83,Infected,4
15,72,Infected,16
15,33,Susceptible,10
15,15,Susceptible,11
15,42,Infected,4
15,70,Infected,17
15,71,Infected,11
15,69,Infected,6
15,52,Susceptible,5
15,25,Infected,5
15,87,Susceptible,22
15,86,Susceptible,19
15,27,Infected,10
15,5,Infected,11
15,84,Susceptible,2
15,22,Infected,17
15,58,Susceptible,2
15,8,Susceptible,18
15,6,Infected,4
15,76,Susceptible,19
15,55,Infected,0
15,56,Infected,15
15,2,Infected,1
15,79,Susceptible,15
15,64,Susceptible,6
15,11,Susceptible,1
15,45,Infected,20
15,4,Infected,0
15,54,Susceptible,10
15,10,Susceptible,9
15,50,Susceptible,15
15,78,Susceptible,15
15,80,Susceptible,16
15,53,Infected,16
15,65,Infected,20
15,66,Infected,4
15,34,Susceptible,16
15,73,Infected,14
15,67,Infected,7
15,24,Susceptible,14
15,57,Susceptible,17
15,20,Infected,10
15,47,Infected,3
15,46,Susceptible,22
15,43,Susceptible,0
15,89,Susceptible,17
15,48,Infected,1
16,74,Infected,16
16,3,Susceptible,4
16,9,Infected,14
16,28,Infected,3
16,73,Infected,14
16,77,Susceptible,7
16,14,Susceptible,24
16,82,Susceptible,10
16,32,Susceptible,5
16,80,Susceptible,11
16,41,Susceptible,13
16,24,Susceptible,14
16,22,Infected,17
16,72,Infected,21
16,56,Infected,15
16,64,Susceptible,6
16,53,Infected,22
16,21,Infected,13
16,71,Infected,6
16,36,Infected,17
16,76,Susceptible,19
16,66,Infected,4
16,5,Infected,11
16,27,Infected,11
16,33,Susceptible,10
16,38,Infected,12
16,16,Infected,1
16,78,Susceptible,20
16,35,Infected,6
16,31,Susceptible,13
16,49,Infected,20
16,48,Infected,1
16,54,Susceptible,11
16,69,Infected,6
16,67,Infected,7
16,39,Infected,7
16,55,Infected,1
16,17,Infected,15
16,81,Infected,14
16,18,Susceptible,22
16,83,Infected,4
16,58,Susceptible,7
16,86,Susceptible,19
16,52,Susceptible,6
16,45,Infected,21
16,70,Infected,17
16,4,Infected,20
16,6,Infected,24
16,13,Susceptible,22
16,40,Susceptible,5
16,89,Susceptible,22
16,85,Infected,21
16,65,Infected,20
16,44,Infected,10
16,12,Susceptible,20
16,59,Infected,9
16,11,Susceptible,2
16,68,Infected,23
16,50,Susceptible,16
16,88,Susceptible,5
16,7,Infected,0
16,79,Susceptible,15
16,87,Susceptible,22
16,60,Susceptible,8
16,25,Infected,5
16,10,Susceptible,8
16,75,Susceptible,22
16,19,Infected,12
16,26,Susceptible,13
16,43,Susceptible,1
16,42,Infected,24
16,1,Susceptible,0
16,47,Infected,3
16,0,Susceptible,17
16,84,Susceptible,2
16,61,Infected,17
16,8,Susceptible,23
16,46,Susceptible,22
16,62,Infected,6
16,2,Infected,1
16,29,Infected,6
16,15,Susceptible,11
16,30,Infected,1
16,37,Infected,5
16,23,Infected,7
16,51,Infected,7
16,63,Infected,8
16,20,Infected,10
16,57,Susceptible,16
16,34,Susceptible,16
17,23,Infected,7
17,26,Susceptible,13
17,33,Susceptible,10
17,73,Infected,19
17,72,Infected,21
17,36,Infected,17
17,22,Infected,17
17,80,Susceptible,11
17,28,Infected,3
17,71,Infected,6
17,42,Infected,24
17,8,Susceptible,23
17,53,Infected,21
17,64,Susceptible,5
17,27,Infected,6
17,25,Infected,0
17,43,Susceptible,1
17,82,Susceptible,10
17,6,Infected,0
17,30,Infected,5
17,35,Infected,0
17,18,Susceptible,23
17,86,Susceptible,19
17,55,Infected,0
17,13,Susceptible,22
17,46,Susceptible,22
17,1,Susceptible,0
17,49,Infected,20
17,15,Susceptible,11
17,7,Infected,21
17,60,Susceptible,8
17,29,Infected,6
17,65,Infected,20
17,12,Susceptible,21
17,89,Susceptible,22
17,40,Susceptible,5
17,77,Susceptible,7
17,37,Infected,0
17,68,Infected,4
17,47,Infected,22
17,44,Infected,5
17,54,Susceptible,10
17,70,Infected,17
17,61,Infected,12
17,87,Susceptible,22
17,67,Infected,3
17,0,Susceptible,17
17,3,Susceptible,0
17,51,Infected,7
17,32,Susceptible,5
17,66,Infected,24
17,24,Susceptible,14
17,75,Susceptible,22
17,17,Infected,10
17,50,Susceptible,15
17,83,Infected,4
17,76,Susceptible,24
17,85,Infected,21
17,4,Infected,4
17,41,Susceptible,12
17,16,Infected,1
17,5,Infected,11
17,81,Infected,9
17,48,Infected,1
17,39,Infected,7
17,52,Susceptible,6
17,14,Susceptible,24
17,20,Infected,15
17,10,Susceptible,3
17,63,Infected,7
17,88,Susceptible,9
17,62,Infected,7
17,74,Infected,11
17,9,Infected,14
17,57,Susceptible,16
17,56,Infected,15
17,34,Susceptible,20
17,79,Susceptible,19
17,11,Susceptible,2
17,31,Susceptible,12
17,45,Infected,20
17,78,Susceptible,15
17,38,Infected,12
17,19,Infected,8
17,58,Susceptible,7
17,84,Susceptible,2
17,59,Infected,5
17,2,Infected,1
17,69,Infected,6
17,21,Infected,18
18,5,Infected,6
18,58,Susceptible,7
18,42,Infected,20
18,89,Susceptible,22
18,1,Susceptible,5
18,27,Infected,7
18,0,Susceptible,17
18,85,Infected,1
18,63,Infected,7
18,3,Susceptible,0
18,66,Infected,3
18,10,Susceptible,2
18,70,Infected,17
18,38,Infected,17
18,15,Susceptible,12
18,83,Infected,5
18,73,Infected,15
18,22,Infected,17
18,29,Infected,11
18,76,Susceptible,15
18,74,Infected,10
18,35,Infected,1
18,18,Susceptible,17
18,82,Susceptible,5
18,60,Susceptible,7
18,52,Susceptible,6
18,23,Infected,12
18,67,Infected,8
18,77,Susceptible,7
18,19,Infected,8
18,54,Susceptible,10
18,20,Infected,10
18,88,Susceptible,5
18,71,Infected,6
18,75,Susceptible,22
18,41,Susceptible,12
18,16,Infected,1
18,13,Susceptible,2
18,40,Susceptible,5
18,37,Infected,0
18,44,Infected,9
18,45,Infected,15
18,61,Infected,17
18,78,Susceptible,24
18,39,Infected,7
18,46,Susceptible,21
18,86,Susceptible,14
18,33,Susceptible,10
18,80,Susceptible,12
18,51,Infected,7
18,87,Susceptible,22
18,34,Susceptible,20
18,49,Infected,20
18,65,Infected,20
18,28,Infected,3
18,4,Infected,4
18,79,Susceptible,10
18,31,Susceptible,12
18,59,Infected,0
18,47,Infected,2
18,56,Infected,10
18,32,Susceptible,9
18,26,Susceptible,14
18,7,Infected,21
18,72,Infected,1
18,81,Infected,9
18,69,Infected,6
18,55,Infected,0
18,25,Infected,0
18,64,Susceptible,5
18,11,Susceptible,3
18,21,Infected,18
18,24,Susceptible,14
18,50,Susceptible,15
18,9,Infected,9
18,53,Infected,22
18,12,Susceptible,1
18,43,Susceptible,2
18,8,Susceptible,23
18,14,Susceptible,24
18,48,Infected,21
18,84,Susceptible,2
18,68,Infected,24
18,30,Infected,0
18,2,Infected,1
18,36,Infected,18
18,17,Infected,16
18,57,Susceptible,16
18,6,Infected,20
18,62,Infected,7
19,12,Susceptible,0
19,25,Infected,0
19,27,Infected,7
19,43,Susceptible,6
19,81,Infected,14
19,80,Susceptible,7
19,78,Susceptible,24
19,57,Susceptible,17
19,39,Infected,2
19,8,Susceptible,22
19,34,Susceptible,20
19,72,Infected,0
19,5,Infected,7
19,45,Infected,19
19,71,Infected,6
19,20,Infected,15
19,59,Infected,6
19,3,Susceptible,0
19,76,Susceptible,20
19,21,Infected,13
19,17,Infected,11
19,77,Susceptible,7
19,47,Infected,22
19,37,Infected,0
19,23,Infected,12
19,79,Susceptible,14
19,84,Susceptible,2
19,88,Susceptible,9
19,4,Infected,3
19,69,Infected,7
19,35,Infected,0
19,67,Infected,3
19,50,Susceptible,20
19,18,Susceptible,17
19,44,Infected,9
19,9,Infected,9
19,2,Infected,1
19,40,Susceptible,5
19,13,Susceptible,1
19,82,Susceptible,9
19,29,Infected,11
19,86,Susceptible,19
19,64,Susceptible,10
19,52,Susceptible,6
19,36,Infected,17
19,28,Infected,3
19,53,Infected,22
19,42,Infected,20
19,87,Susceptible,22
19,33,Susceptible,15
19,65,Infected,20
19,56,Infected,15
19,68,Infected,24
19,26,Susceptible,14
19,14,Susceptible,24
19,70,Infected,17
19,48,Infected,21
19,62,Infected,7
19,58,Susceptible,12
19,51,Infected,7
19,41,Susceptible,11
19,75,Susceptible,3
19,61,Infected,18
19,6,Infected,20
19,0,Susceptible,12
19,63,Infected,7
19,66,Infected,4
19,54,Susceptible,6
19,16,Infected,2
19,73,Infected,19
19,85,Infected,21
19,60,Susceptible,7
19,89,Susceptible,23
19,15,Susceptible,12
19,49,Infected,24
19,32,Susceptible,9
19,74,Infected,10
19,11,Susceptible,8
19,38,Infected,16
19,83,Infected,5
19,30,Infected,5
19,24,Susceptible,13
19,55,Infected,4
19,10,Susceptible,3
19,19,Infected,8
19,1,Susceptible,5
19,22,Infected,17
19,46,Susceptible,16
19,31,Susceptible,17
19,7,Infected,2
20,63,Infected,7
20,3,Susceptible,0
20,23,Infected,7
20,21,Infected,13
20,30,Infected,0
20,78,Susceptible,23
20,31,Susceptible,17
20,37,Infected,0
20,81,Infected,14
20,58,Susceptible,7
20,29,Infected,12
20,5,Infected,7
20,59,Infected,5
20,38,Infected,22
20,83,Infected,5
20,14,Susceptible,19
20,80,Susceptible,12
20,69,Infected,7
20,18,Susceptible,18
20,67,Infected,3
20,55,Infected,4
20,12,Susceptible,0
20,10,Susceptible,3
20,24,Susceptible,13
20,73,Infected,15
20,56,Infected,16
20,86,Susceptible,19
20,53,Infected,2
20,64,Susceptible,10
20,88,Susceptible,5
20,61,Infected,17
20,42,Infected,24
20,7,Infected,1
20,11,Susceptible,9
20,76,Susceptible,19
20,26,Susceptible,14
20,48,Infected,21
20,4,Infected,3
20,75,Susceptible,23
20,6,Infected,24
20,65,Infected,20
20,44,Infected,9
20,13,Susceptible,2
20,39,Infected,8
20,20,Infected,15
20,45,Infected,19
20,51,Infected,12
20,22,Infected,17
20,72,Infected,5
20,54,Susceptible,6
20,79,Susceptible,5
20,84,Susceptible,2
20,66,Infected,9
20,70,Infected,17
20,17,Infected,17
20,46,Susceptible,16
20,28,Infected,3
20,50,Susceptible,15
20,25,Infected,0
20,43,Susceptible,6
20,41,Susceptible,7
20,77,Susceptible,1
20,36,Infected,18
20,8,Susceptible,22
20,82,Susceptible,9
20,16,Infected,1
20,74,Infected,5
20,57,Susceptible,17
20,60,Susceptible,6
20,15,Susceptible,7
20,0,Susceptible,12
20,32,Susceptible,9
20,33,Susceptible,11
20,87,Susceptible,23
20,9,Infected,9
20,35,Infected,0
20,1,Susceptible,5
20,62,Infected,2
20,85,Infected,21
20,47,Infected,22
20,40,Susceptible,14
20,52,Susceptible,6
20,89,Susceptible,22
20,2,Infected,0
20,49,Infected,24
20,19,Infected,9
20,68,Infected,24
20,34,Susceptible,4
20,27,Infected,12
20,71,Infected,6
21,41,Susceptible,7
21,63,Infected,7
21,27,Infected,7
21,81,Infected,5
21,43,Susceptible,6
21,49,Infected,4
21,15,Susceptible,12
21,23,Infected,8
21,72,Infected,0
21,71,Infected,6
21,37,Infected,20
21,79,Susceptible,10
21,56,Infected,16
21,0,Susceptible,12
21,36,Infected,13
21,62,Infected,7
21,22,Infected,17
21,33,Susceptible,11
21,50,Susceptible,19
21,68,Infected,24
21,76,Susceptible,19
21,52,Susceptible,6
21,16,Infected,21
21,31,Susceptible,22
21,55,Infected,4
21,34,Susceptible,4
21,1,Susceptible,6
21,48,Infected,20
21,24,Susceptible,14
21,6,Infected,24
21,82,Susceptible,9
21,59,Infected,5
21,38,Infected,17
21,88,Susceptible,10
21,28,Infected,3
21,53,Infected,2
21,25,Infected,5
21,2,Infected,1
21,11,Susceptible,9
21,5,Infected,3
21,30,Infected,0
21,13,Susceptible,2
21,87,Susceptible,22
21,65,Infected,20
21,8,Susceptible,22
21,35,Infected,4
21,80,Susceptible,12
21,18,Susceptible,18
21,44,Infected,10
21,86,Susceptible,15
21,54,Susceptible,5
21,61,Infected,17
21,77,Susceptible,1
21,29,Infected,12
21,58,Susceptible,12
21,17,Infected,12
21,12,Susceptible,4
21,60,Susceptible,1
21,73,Infected,15
21,46,Susceptible,12
21,26,Susceptible,18
21,7,Infected,1
21,19,Infected,3
21,75,Susceptible,23
21,10,Susceptible,3
21,14,Susceptible,19
21,85,Infected,20
21,3,Susceptible,1
21,40,Susceptible,14
21,70,Infected,17
21,39,Infected,8
21,84,Susceptible,22
21,67,Infected,8
21,4,Infected,23
21,47,Infected,23
21,32,Susceptible,5
21,45,Infected,19
21,64,Susceptible,19
21,66,Infected,8
21,83,Infected,9
21,42,Infected,4
21,20,Infected,15
21,21,Infected,18
21,9,Infected,13
21,89,Susceptible,22
21,51,Infected,12
21,74,Infected,5
21,78,Susceptible,24
21,57,Susceptible,17
21,69,Infected,7
22,28,Infected,3
22,39,Infected,3
22,77,Susceptible,1
22,12,Susceptible,4
22,34,Susceptible,8
22,60,Susceptible,1
22,42,Infected,0
22,46,Susceptible,17
22,4,Infected,3
22,48,Infected,20
22,40,Susceptible,10
22,75,Susceptible,23
22,41,Susceptible,6
22,80,Susceptible,6
22,15,Susceptible,7
22,33,Susceptible,11
22,54,Susceptible,0
22,50,Susceptible,24
22,18,Susceptible,17
22,84,Susceptible,22
22,25,Infected,5
22,67,Infected,8
22,62,Infected,2
22,9,Infected,8
22,51,Infected,7
22,14,Susceptible,23
22,10,Susceptible,23
22,57,Susceptible,12
22,19,Infected,3
22,8,Susceptible,22
22,1,Susceptible,6
22,11,Susceptible,4
22,71,Infected,6
22,21,Infected,18
22,32,Susceptible,5
22,61,Infected,16
22,82,Susceptible,4
22,86,Susceptible,15
22,26,Susceptible,18
22,58,Susceptible,12
22,30,Infected,4
22,29,Infected,18
22,64,Susceptible,19
22,5,Infected,3
22,73,Infected,15
22,66,Infected,9
22,2,Infected,1
22,52,Susceptible,6
22,45,Infected,14
22,76,Susceptible,14
22,31,Susceptible,22
22,59,Infected,1
22,65,Infected,20
22,7,Infected,1
22,37,Infected,20
22,87,Susceptible,23
22,43,Susceptible,7
22,69,Infected,2
22,6,Infected,24
22,17,Infected,17
22,23,Infected,13
22,79,Susceptible,10
22,81,Infected,5
22,53,Infected,1
22,78,Susceptible,4
22,44,Infected,14
22,85,Infected,20
22,72,Infected,0
22,13,Susceptible,22
22,56,Infected,12
22,22,Infected,17
22,20,Infected,16
22,70,Infected,11
22,74,Infected,11
22,55,Infected,9
22,47,Infected,22
22,38,Infected,22
22,68,Infected,24
22,36,Infected,13
22,49,Infected,24
22,63,Infected,7
22,16,Infected,20
22,27,Infected,7
22,0,Susceptible,7
22,88,Susceptible,10
22,3,Susceptible,6
22,89,Susceptible,22
22,83,Infected,9
22,35,Infected,24
22,24,Susceptible,14
23,72,Infected,1
23,29,Infected,17
23,73,Infected,15
23,66,Infected,8
23,27,Infected,12
23,28,Infected,2
23,82,Susceptible,0
23,62,Infected,2
23,25,Infected,6
23,78,Susceptible,4
23,83,Infected,9
23,80,Susceptible,11
23,45,Infected,14
23,48,Infected,20
23,89,Susceptible,22
23,33,Susceptible,12
23,65,Infected,20
23,37,Infected,20
23,9,Infected,13
23,0,Susceptible,11
23,3,Susceptible,6
23,77,Susceptible,6
23,38,Infected,21
23,4,Infected,23
23,13,Susceptible,21
23,68,Infected,24
23,34,Susceptible,3
23,8,Susceptible,17
23,49,Infected,24
23,20,Infected,16
23,55,Infected,5
23,63,Infected,2
23,23,Infected,8
23,53,Infected,22
23,51,Infected,6
23,17,Infected,18
23,79,Susceptible,19
23,44,Infected,14
23,36,Infected,14
23,43,Susceptible,7
23,12,Susceptible,4
23,74,Infected,10
23,76,Susceptible,10
23,26,Susceptible,18
23,86,Susceptible,10
23,59,Infected,1
23,69,Infected,3
23,19,Infected,4
23,67,Infected,13
23,54,Susceptible,4
23,52,Susceptible,7
23,50,Susceptible,24
23,75,Susceptible,23
23,7,Infected,1
23,6,Infected,19
23,41,Susceptible,2
23,16,Infected,20
23,32,Susceptible,5
23,57,Susceptible,13
23,22,Infected,18
23,64,Susceptible,19
23,31,Susceptible,21
23,35,Infected,24
23,42,Infected,0
23,71,Infected,1
23,40,Susceptible,14
23,30,Infected,24
23,61,Infected,21
23,85,Infected,20
23,14,Susceptible,18
23,1,Susceptible,6
23,60,Susceptible,1
23,56,Infected,17
23,84,Susceptible,22
23,70,Infected,12
23,58,Susceptible,12
23,46,Susceptible,17
23,81,Infected,0
23,18,Susceptible,17
23,5,Infected,4
23,39,Infected,4
23,88,Susceptible,10
23,10,Susceptible,23
23,47,Infected,22
23,24,Susceptible,14
23,21,Infected,17
23,87,Susceptible,23
23,2,Infected,1
23,15,Susceptible,13
23,11,Susceptible,5
24,75,Susceptible,23
24,38,Infected,1
24,26,Susceptible,19
24,33,Susceptible,7
24,56,Infected,17
24,82,Susceptible,4
24,65,Infected,21
24,62,Infected,7
24,39,Infected,4
24,1,Susceptible,6
24,71,Infected,1
24,3,Susceptible,6
24,80,Susceptible,11
24,44,Infected,13
24,11,Susceptible,9
24,17,Infected,18
24,31,Susceptible,21
24,89,Susceptible,23
24,83,Infected,14
24,55,Infected,5
24,16,Infected,20
24,68,Infected,24
24,67,Infected,13
24,25,Infected,6
24,73,Infected,15
24,60,Susceptible,1
24,40,Susceptible,9
24,29,Infected,18
24,7,Infected,6
24,86,Susceptible,10
24,5,Infected,3
24,6,Infected,24
24,64,Susceptible,13
24,36,Infected,14
24,66,Infected,4
24,49,Infected,24
24,78,Susceptible,4
24,30,Infected,24
24,2,Infected,2
24,22,Infected,23
24,13,Susceptible,22
24,23,Infected,7
24,35,Infected,20
24,32,Susceptible,5
24,79,Susceptible,14
24,57,Susceptible,12
24,63,Infected,2
24,34,Susceptible,4
24,77,Susceptible,5
24,59,Infected,1
24,12,Susceptible,9
24,28,Infected,2
24,52,Susceptible,1
24,19,Infected,23
24,76,Susceptible,5
24,0,Susceptible,6
24,21,Infected,17
24,27,Infected,12
24,47,Infected,22
24,81,Infected,0
24,46,Susceptible,17
24,72,Infected,1
24,45,Infected,14
24,8,Susceptible,17
24,4,Infected,23
24,24,Susceptible,14
24,87,Susceptible,3
24,43,Susceptible,7
24,48,Infected,24
24,42,Infected,0
24,74,Infected,10
24,9,Infected,14
24,20,Infected,22
24,18,Susceptible,17
24,69,Infected,2
24,51,Infected,2
24,58,Susceptible,12
24,37,Infected,21
24,50,Susceptible,23
24,61,Infected,16
24,84,Susceptible,21
24,41,Susceptible,2
24,70,Infected,12
24,15,Susceptible,13
24,54,Susceptible,0
24,53,Infected,22
24,88,Susceptible,10
24,14,Susceptible,19
24,10,Susceptible,18
24,85,Infected,20
25,76,Susceptible,5
25,33,Susceptible,12
25,87,Susceptible,2
25,11,Susceptible,9
25,83,Infected,9
25,57,Susceptible,17
25,20,Infected,22
25,71,Infected,1
25,35,Infected,15
25,49,Infected,24
25,88,Susceptible,14
25,16,Infected,21
25,28,Infected,7
25,84,Susceptible,21
25,9,Infected,14
25,60,Susceptible,1
25,38,Infected,21
25,89,Susceptible,23
25,17,Infected,18
25,40,Susceptible,5
25,70,Infected,12
25,25,Infected,6
25,82,Susceptible,0
25,62,Infected,7
25,39,Infected,24
25,26,Susceptible,19
25,81,Infected,1
25,14,Susceptible,13
25,55,Infected,9
25,65,Infected,21
25,41,Susceptible,22
25,18,Susceptible,22
25,29,Infected,18
25,85,Infected,20
25,75,Susceptible,24
25,61,Infected,16
25,2,Infected,1
25,21,Infected,17
25,34,Susceptible,4
25,27,Infected,12
25,19,Infected,4
25,8,Susceptible,17
25,4,Infected,23
25,7,Infected,6
25,36,Infected,8
25,3,Susceptible,6
25,73,Infected,15
25,86,Susceptible,14
25,80,Susceptible,6
25,6,Infected,24
25,47,Infected,22
25,69,Infected,3
25,72,Infected,1
25,68,Infected,23
25,1,Susceptible,5
25,79,Susceptible,14
25,37,Infected,20
25,0,Susceptible,6
25,78,Susceptible,4
25,10,Susceptible,18
25,31,Susceptible,20
25,44,Infected,18
25,56,Infected,17
25,64,Susceptible,18
25,63,Infected,1
25,54,Susceptible,0
25,45,Infected,14
25,43,Susceptible,6
25,53,Infected,1
25,12,Susceptible,4
25,51,Infected,2
25,5,Infected,4
25,66,Infected,4
25,23,Infected,7
25,13,Susceptible,21
25,59,Infected,2
25,48,Infected,4
25,24,Susceptible,13
25,22,Infected,23
25,15,Susceptible,18
25,52,Susceptible,7
25,46,Susceptible,21
25,77,Susceptible,6
25,32,Susceptible,5
25,67,Infected,14
25,30,Infected,24
25,50,Susceptible,23
25,58,Susceptible,12
25,42,Infected,0
25,74,Infected,6
26,14,Susceptible,18
26,19,Infected,4
26,66,Infected,4
26,38,Infected,20
26,41,Susceptible,22
26,82,Susceptible,4
26,6,Infected,20
26,83,Infected,9
26,33,Susceptible,7
26,17,Infected,23
26,45,Infected,19
26,9,Infected,14
26,28,Infected,7
26,1,Susceptible,5
26,0,Susceptible,6
26,5,Infected,4
26,23,Infected,7
26,72,Infected,6
26,87,Susceptible,2
26,16,Infected,21
26,37,Infected,20
26,13,Susceptible,22
26,56,Infected,17
26,30,Infected,24
26,42,Infected,20
26,2,Infected,1
26,18,Susceptible,22
26,70,Infected,12
26,84,Susceptible,20
26,39,Infected,24
26,73,Infected,19
26,36,Infected,8
26,15,Susceptible,14
26,75,Susceptible,19
26,60,Susceptible,22
26,29,Infected,18
26,53,Infected,1
26,57,Susceptible,17
26,63,Infected,22
26,89,Susceptible,22
26,7,Infected,7
26,47,Infected,22
26,10,Susceptible,19
26,68,Infected,23
26,71,Infected,1
26,74,Infected,6
26,32,Susceptible,14
26,4,Infected,3
26,40,Susceptible,9
26,78,Susceptible,9
26,25,Infected,6
26,86,Susceptible,14
26,31,Susceptible,20
26,54,Susceptible,0
26,12,Susceptible,8
26,62,Infected,2
26,34,Susceptible,0
26,52,Susceptible,7
26,27,Infected,12
26,48,Infected,24
26,58,Susceptible,12
26,24,Susceptible,14
26,51,Infected,2
26,22,Infected,23
26,44,Infected,18
26,81,Infected,21
26,69,Infected,2
26,21,Infected,17
26,67,Infected,14
26,76,Susceptible,5
26,88,Susceptible,10
26,61,Infected,16
26,50,Susceptible,18
26,49,Infected,4
26,11,Susceptible,9
26,77,Susceptible,10
26,55,Infected,14
26,35,Infected,19
26,26,Susceptible,24
26,8,Susceptible,17
26,3,Susceptible,5
26,59,Infected,2
26,20,Infected,22
26,64,Susceptible,13
26,46,Susceptible,21
26,85,Infected,20
26,80,Susceptible,5
26,79,Susceptible,19
26,43,Susceptible,2
26,65,Infected,1
27,31,Susceptible,20
27,36,Infected,7
27,34,Susceptible,9
27,6,Infected,15
27,10,Susceptible,18
27,17,Infected,22
27,33,Susceptible,7
27,64,Susceptible,12
27,23,Infected,12
27,39,Infected,23
27,24,Susceptible,19
27,16,Infected,21
27,22,Infected,19
27,40,Susceptible,9
